27,-0.827816724777,15.8069658279,0.408180475235,-0.0380177231727,0.101945668513,0.10837071813,0.988138411787,20.991,22.837,1.524
28,-0.827816724777,15.8069658279,0.408180475235,-0.0380177231727,0.101945668513,0.10837071813,0.988138411787,20.991,22.837,1.524
29,-0.821897268295,15.7933006287,0.409846901894,-0.0380650008584,0.101879145959,0.110015596715,0.987961671224,20.991,22.837,1.524
30,-0.821897268295,15.7933006287,0.409846901894,-0.0380650008584,0.101879145959,0.110015596715,0.987961671224,20.991,22.837,1.524
31,-0.808213472366,15.8041286469,0.411105871201,-0.0377157133767,0.101633382212,0.108922700082,0.988121463177,20.991,22.837,1.524
32,-0.793899893761,15.8182134628,0.41045987606,-0.0379278966207,0.101424044063,0.109336653578,0.988089132684,20.991,22.837,1.524
33,-0.793899893761,15.8182134628,0.41045987606,-0.0379278966207,0.101424044063,0.109336653578,0.988089132684,20.991,22.837,1.524
34,-0.800296664238,15.8041696548,0.407783985138,-0.0382887165329,0.101542525479,0.109104751031,0.988088681753,20.991,22.837,1.524
35,-0.772003889084,15.8119678497,0.417386174202,-0.0377296548073,0.102049577671,0.108815454114,0.988089851072,20.991,22.837,1.524
36,-0.772003889084,15.8119678497,0.417386174202,-0.0377296548073,0.102049577671,0.108815454114,0.988089851072,20.991,22.837,1.524
37,-0.745269179344,15.8233480453,0.39253115654,-0.0386078714968,0.101144895417,0.108598194973,0.988172846438,20.991,22.837,1.524
38,-0.721808671951,15.8364219666,0.420944809914,-0.03771969178,0.101542131078,0.108593754971,0.988166897265,20.991,22.837,1.524
39,-0.721808671951,15.8364219666,0.420944809914,-0.03771969178,0.101542131078,0.108593754971,0.988166897265,20.991,22.837,1.524
40,-0.686390995979,15.8321475983,0.397789955139,-0.0386029431302,0.100878858274,0.10832124335,0.988230629445,20.991,22.837,1.524
41,-0.686390995979,15.8321475983,0.397789955139,-0.0386029431302,0.100878858274,0.10832124335,0.988230629445,20.991,22.837,1.524
42,-0.66029548645,15.828625679,0.417718529701,-0.0378430925282,0.101432212735,0.108996336659,0.98812914397,20.991,22.837,1.524
43,-0.638828277588,15.8530712128,0.412206053734,-0.037807100971,0.101272504483,0.108683347611,0.988181376522,20.991,22.837,1.524
44,-0.638828277588,15.8530712128,0.412206053734,-0.037807100971,0.101272504483,0.108683347611,0.988181376522,20.991,22.837,1.524
45,-0.590141057968,15.8556432724,0.407405257225,-0.0381503128214,0.100874385705,0.108337385386,0.98824689368,20.991,22.837,1.524
46,-0.561350107193,15.8685455322,0.434311151505,-0.0372879570114,0.10134290068,0.108557117143,0.988207760069,20.991,22.837,1.524
47,-0.561350107193,15.8685455322,0.434311151505,-0.0372879570114,0.10134290068,0.108557117143,0.988207760069,20.991,22.837,1.524
48,-0.524003267288,15.8876438141,0.421866059303,-0.0375327883768,0.101337587356,0.108028831893,0.988256927456,20.991,22.837,1.524
49,-0.524003267288,15.8876438141,0.421866059303,-0.0375327883768,0.101337587356,0.108028831893,0.988256927456,20.991,22.837,1.524
50,-0.476135611534,15.8929767609,0.417828202248,-0.0379138174009,0.100825339081,0.108272623987,0.988268097403,20.991,22.837,1.524
51,-0.41308426857,15.8883943558,0.429552197456,-0.0376131498357,0.101165925394,0.107863626957,0.988289504385,20.991,22.837,1.524
52,-0.354277133942,15.9214754105,0.423156023026,-0.037141445185,0.100485736446,0.107906563889,0.988372047,20.991,22.837,1.524
53,-0.354277133942,15.9214754105,0.423156023026,-0.037141445185,0.100485736446,0.107906563889,0.988372047,20.991,22.837,1.524
54,-0.295441508293,15.9233369827,0.433183789253,-0.0370864105278,0.100965833946,0.107893353688,0.988326627568,20.991,22.837,1.524
55,-0.295441508293,15.9233369827,0.433183789253,-0.0370864105278,0.100965833946,0.107893353688,0.988326627568,20.991,22.837,1.524
56,-0.230036735535,15.9573736191,0.44109082222,-0.0368028534487,0.100981623881,0.107902284383,0.988334638997,20.991,22.837,1.524
57,-0.144114136696,15.9666795731,0.433925509453,-0.0367189536633,0.100969841112,0.108133914814,0.988313647632,20.991,22.837,1.524
58,-0.144114136696,15.9666795731,0.433925509453,-0.0367189536633,0.100969841112,0.108133914814,0.988313647632,20.991,22.837,1.524
59,-0.075389623642,15.9933423996,0.439316153526,-0.0363681122925,0.101289118394,0.107268815382,0.988388221373,20.991,22.837,1.524
60,0.00759315490723,15.9957199097,0.443206310272,-0.035976557919,0.100806191377,0.108225418151,0.988347640219,20.991,22.837,1.524
61,0.0836279392242,16.0350990295,0.461567282677,-0.0353538223582,0.101508375071,0.107582133427,0.98836847461,20.991,22.837,1.524
62,0.0836279392242,16.0350990295,0.461567282677,-0.0353538223582,0.101508375071,0.107582133427,0.98836847461,20.991,22.837,1.524
63,0.0836279392242,16.0350990295,0.461567282677,-0.0353538223582,0.101508375071,0.107582133427,0.98836847461,20.991,22.837,1.524
64,0.193082094193,16.0559768677,0.467128753662,-0.0356512257548,0.101479740281,0.107801681257,0.988336809966,20.991,22.837,1.524
65,0.280189752579,16.0935821533,0.476534843445,-0.035112417256,0.101390479649,0.108019673211,0.988341458703,20.991,22.837,1.524
66,0.280189752579,16.0935821533,0.476534843445,-0.035112417256,0.101390479649,0.108019673211,0.988341458703,20.991,22.837,1.524
67,0.38348031044,16.1254081726,0.48314344883,-0.0350184307545,0.101161910986,0.10751858049,0.98842285087,20.991,22.837,1.524
68,0.505916118622,16.1430339813,0.495957732201,-0.0348885604848,0.101332639893,0.107976385131,0.988360048107,20.991,22.837,1.524
69,0.505916118622,16.1430339813,0.495957732201,-0.0348885604848,0.101332639893,0.107976385131,0.988360048107,20.991,22.837,1.524
70,0.642048835754,16.1742839813,0.474552035332,-0.0355280610784,0.100619751335,0.106720050847,0.98854653571,20.991,22.837,1.524
71,0.739509105682,16.212179184,0.493070006371,-0.0348673910949,0.100523411376,0.107053508556,0.988543805357,20.991,22.837,1.524
72,0.739509105682,16.212179184,0.493070006371,-0.0348673910949,0.100523411376,0.107053508556,0.988543805357,20.991,22.837,1.524
73,0.856471776962,16.2334938049,0.492239236832,-0.0350289593887,0.100262230574,0.106669733944,0.988606102037,20.991,22.837,1.524
74,0.993761301041,16.2568378448,0.505490541458,-0.0352042026506,0.100379209488,0.106700027218,0.988584737192,20.991,22.837,1.524
75,0.993761301041,16.2568378448,0.505490541458,-0.0352042026506,0.100379209488,0.106700027218,0.988584737192,20.991,22.837,1.524
76,1.12928056717,16.2935657501,0.515297532082,-0.0343545291511,0.100573865591,0.106449279729,0.988621876519,20.991,22.837,1.524
77,1.12928056717,16.2935657501,0.515297532082,-0.0343545291511,0.100573865591,0.106449279729,0.988621876519,20.991,22.837,1.524
78,1.27545833588,16.3282203674,0.534286260605,-0.0341453839223,0.0997822272175,0.107786763682,0.988564420492,20.991,22.837,1.524
79,1.43597888947,16.3745632172,0.54431283474,-0.034790975379,0.100312403068,0.105911302469,0.988690955674,20.991,22.837,1.524
80,1.43597888947,16.3745632172,0.54431283474,-0.034790975379,0.100312403068,0.105911302469,0.988690955674,20.991,22.837,1.524
81,1.61647343636,16.390871048,0.550674915314,-0.035886731096,0.100541286084,0.105922627094,0.988627325838,20.991,22.837,1.524
82,1.79454636574,16.4521331787,0.555252313614,-0.0365409684348,0.100672472221,0.104855921838,0.988703720342,20.991,22.837,1.524
83,1.79454636574,16.4521331787,0.555252313614,-0.0365409684348,0.100672472221,0.104855921838,0.988703720342,20.991,22.837,1.524
84,1.96829676628,16.4853858948,0.570147871971,-0.0364719859443,0.100726203664,0.104514424534,0.988736952481,20.991,22.837,1.524
85,2.1129155159,16.536699295,0.572824001312,-0.0366474205348,0.0999110262734,0.104069819781,0.988860063916,20.991,22.837,1.524
86,2.1129155159,16.536699295,0.572824001312,-0.0366474205348,0.0999110262734,0.104069819781,0.988860063916,20.991,22.837,1.524
87,2.2861366272,16.5799102783,0.590347647667,-0.0353013847996,0.100405108812,0.1039424503,0.98887238478,20.991,22.837,1.524
88,2.2861366272,16.5799102783,0.590347647667,-0.0353013847996,0.100405108812,0.1039424503,0.98887238478,20.991,22.837,1.524
89,2.44540262222,16.6112289429,0.606361269951,-0.0350738712055,0.100628311242,0.104137412297,0.988837279786,20.991,22.837,1.524
90,2.59644961357,16.6561889648,0.623267292976,-0.0350690852245,0.101188592604,0.101849078222,0.989018601065,20.991,22.837,1.524
91,2.59644961357,16.6561889648,0.623267292976,-0.0350690852245,0.101188592604,0.101849078222,0.989018601065,20.991,22.837,1.524
92,2.75614452362,16.6800823212,0.634655356407,-0.0350729600996,0.100871815868,0.10373684133,0.988854606089,20.991,22.837,1.524
93,2.94294786453,16.7295703888,0.637578487396,-0.0356581370266,0.100186534487,0.103202021227,0.988959300672,20.991,22.837,1.524
94,2.94294786453,16.7295703888,0.637578487396,-0.0356581370266,0.100186534487,0.103202021227,0.988959300672,20.991,22.837,1.524
95,3.14636802673,16.7655658722,0.665162205696,-0.0358244725226,0.100432672249,0.102759461734,0.988974407423,20.991,22.837,1.524
96,3.14636802673,16.7655658722,0.665162205696,-0.0358244725226,0.100432672249,0.102759461734,0.988974407423,20.991,22.837,1.524
97,3.31408834457,16.8133525848,0.670826077461,-0.0365146449181,0.100937940965,0.102788559696,0.988894698528,20.991,22.837,1.524
98,3.5172932148,16.8813095093,0.682154655457,-0.0357017129719,0.100409064857,0.101960403225,0.98906394311,20.991,22.837,1.524
99,3.5172932148,16.8813095093,0.682154655457,-0.0357017129719,0.100409064857,0.101960403225,0.98906394311,20.991,22.837,1.524
100,3.6999797821,16.9149589539,0.713569998741,-0.0347049265215,0.10110973196,0.101263561316,0.989099631649,20.991,22.837,1.524
101,3.91051745415,16.9622383118,0.719606518745,-0.0354822504909,0.10136316144,0.100351553701,0.989139062555,20.991,22.837,1.524
102,3.91051745415,16.9622383118,0.719606518745,-0.0354822504909,0.10136316144,0.100351553701,0.989139062555,20.991,22.837,1.524
103,4.09149599075,16.9983787537,0.726535320282,-0.0360060375698,0.10164197487,0.0997281360829,0.989154574916,20.991,22.837,1.524
104,4.22757482529,17.0338630676,0.73103249073,-0.0362605133581,0.101115057708,0.0986174538661,0.989310627694,20.991,22.837,1.524
105,4.22757482529,17.0338630676,0.73103249073,-0.0362605133581,0.101115057708,0.0986174538661,0.989310627694,20.991,22.837,1.524
106,4.41223812103,17.0783557892,0.748160004616,-0.0361109148977,0.10084095286,0.097718964106,0.989433225693,20.991,22.837,1.524
107,4.5741481781,17.1032524109,0.749366641045,-0.0368254228262,0.100566137275,0.097279134744,0.989478200978,20.991,22.837,1.524
108,4.5741481781,17.1032524109,0.749366641045,-0.0368254228262,0.100566137275,0.097279134744,0.989478200978,20.991,22.837,1.524
109,4.74879407883,17.1448535919,0.749436855316,-0.0370666827633,0.100664204401,0.0969014047579,0.989496284347,20.991,22.837,1.524
110,4.74879407883,17.1448535919,0.749436855316,-0.0370666827633,0.100664204401,0.0969014047579,0.989496284347,20.991,22.837,1.524
111,4.90739345551,17.1989917755,0.775799036026,-0.0369557072272,0.100724339416,0.0965011635438,0.989533429747,20.991,22.837,1.524
112,5.08491706848,17.2412872314,0.785156011581,-0.037550061362,0.101428049281,0.0956870458123,0.989518232765,20.991,22.837,1.524
113,5.08491706848,17.2412872314,0.785156011581,-0.037550061362,0.101428049281,0.0956870458123,0.989518232765,20.991,22.837,1.524
114,5.27487945557,17.2674560547,0.802625656128,-0.0380696437093,0.102010263979,0.0947121619167,0.989532321178,20.991,22.837,1.524
115,5.51128387451,17.3043441772,0.817748904228,-0.0373581919366,0.101665149942,0.0933073397009,0.989728398673,20.991,22.837,1.524
116,5.51128387451,17.3043441772,0.817748904228,-0.0373581919366,0.101665149942,0.0933073397009,0.989728398673,20.991,22.837,1.524
117,5.70184707642,17.3475074768,0.815958142281,-0.0383965411668,0.101439264513,0.092451819052,0.989792120799,20.991,22.837,1.524
118,5.70184707642,17.3475074768,0.815958142281,-0.0383965411668,0.101439264513,0.092451819052,0.989792120799,20.991,22.837,1.524
119,5.86190700531,17.4078521729,0.836249709129,-0.0384423606677,0.101858489246,0.0924104424665,0.989751152158,20.991,22.837,1.524
120,6.07970619202,17.4439678192,0.838373064995,-0.0404021997852,0.100661310272,0.0911762312466,0.989910025064,20.991,22.837,1.524
121,6.07970619202,17.4439678192,0.838373064995,-0.0404021997852,0.100661310272,0.0911762312466,0.989910025064,20.991,22.837,1.524
122,6.26661634445,17.4710769653,0.843783378601,-0.0397042778171,0.100331408059,0.0901628567834,0.99006456261,20.991,22.837,1.524
123,6.43426513672,17.507062912,0.858243227005,-0.0391197332552,0.100876907382,0.0899165494049,0.990054801599,20.991,22.837,1.524
124,6.43426513672,17.507062912,0.858243227005,-0.0391197332552,0.100876907382,0.0899165494049,0.990054801599,20.991,22.837,1.524
125,6.59924602509,17.5399494171,0.87254011631,-0.0391439768009,0.100951305978,0.0893344792923,0.990098951475,20.991,22.837,1.524
126,6.76160049438,17.5882148743,0.902373790741,-0.0385333935903,0.101361072922,0.088921101812,0.990118249568,20.991,22.837,1.524
127,6.76160049438,17.5882148743,0.902373790741,-0.0385333935903,0.101361072922,0.088921101812,0.990118249568,20.991,22.837,1.524
128,6.94773197174,17.6375694275,0.910045027733,-0.0384316208467,0.101493466165,0.0886849938539,0.99012981912,20.991,22.837,1.524
129,6.94773197174,17.6375694275,0.910045027733,-0.0384316208467,0.101493466165,0.0886849938539,0.99012981912,20.991,22.837,1.524
130,7.13434696198,17.6821956635,0.950776576996,-0.0363465109204,0.102595724829,0.0881436851509,0.990143292235,20.991,22.837,1.524
131,7.13434696198,17.6821956635,0.950776576996,-0.0363465109204,0.102595724829,0.0881436851509,0.990143292235,20.991,22.837,1.524
132,7.32830762863,17.7113265991,0.959848642349,-0.0353910692456,0.10267239442,0.0871703363715,0.990256120455,20.991,22.837,1.524
133,7.47478103638,17.7386932373,0.976927042007,-0.0362474119565,0.103720192237,0.0861643608542,0.990203994017,20.991,22.837,1.524
134,7.64993095398,17.7759742737,0.965084910393,-0.0381399004756,0.103170371581,0.0851826004245,0.990275288495,20.991,22.837,1.524
135,7.64993095398,17.7759742737,0.965084910393,-0.0381399004756,0.103170371581,0.0851826004245,0.990275288495,20.991,22.837,1.524
136,7.84581279755,17.8028850555,0.962879180908,-0.0391375600816,0.102797963185,0.0835109374387,0.990417464246,20.991,22.837,1.524
137,8.04290390015,17.8435058594,0.983471632004,-0.0384680986476,0.103006405806,0.0824958180816,0.99050710535,20.991,22.837,1.524
138,8.04290390015,17.8435058594,0.983471632004,-0.0384680986476,0.103006405806,0.0824958180816,0.99050710535,20.991,22.837,1.524
139,8.19257164001,17.8822593689,1.00047302246,-0.038325178155,0.103215586575,0.0814554342779,0.99057697108,20.991,22.837,1.524
140,8.19257164001,17.8822593689,1.00047302246,-0.038325178155,0.103215586575,0.0814554342779,0.99057697108,20.991,22.837,1.524
141,8.4054851532,17.9326648712,1.02711391449,-0.038312639113,0.103258584125,0.0795860012451,0.990724923929,20.991,22.837,1.524
142,8.57112884521,17.9480190277,1.01717340946,-0.039963275162,0.102781939325,0.0774555227695,0.990878121456,20.991,22.837,1.524
143,8.57112884521,17.9480190277,1.01717340946,-0.039963275162,0.102781939325,0.0774555227695,0.990878121456,20.991,22.837,1.524
144,8.75184059143,17.9947757721,1.03227555752,-0.0400780146659,0.103200195411,0.0751980642072,0.991003896837,20.991,22.837,1.524
145,8.95341300964,18.0365619659,1.03696429729,-0.0406277405002,0.103636951257,0.0741480832236,0.991015050738,20.991,22.837,1.524
146,8.95341300964,18.0365619659,1.03696429729,-0.0406277405002,0.103636951257,0.0741480832236,0.991015050738,20.991,22.837,1.524
147,9.12185096741,18.0403709412,1.04130625725,-0.0413004431967,0.103861254154,0.072609057809,0.99107771542,20.991,22.837,1.524
148,9.12185096741,18.0403709412,1.04130625725,-0.0413004431967,0.103861254154,0.072609057809,0.99107771542,20.991,22.837,1.524
149,9.3104724884,18.088312149,1.06248641014,-0.0395350701552,0.104090757471,0.0713783339354,0.991215025048,20.991,22.837,1.524
150,9.47205352783,18.1164302826,1.07088732719,-0.0372220524696,0.103035751919,0.0709482189272,0.991445663094,20.991,22.837,1.524
151,9.47205352783,18.1164302826,1.07088732719,-0.0372220524696,0.103035751919,0.0709482189272,0.991445663094,20.991,22.837,1.524
152,9.67001056671,18.1473960876,1.1156206131,-0.0347074328871,0.103278400893,0.0692160109078,0.99163406045,20.991,22.837,1.524
153,9.84345531464,18.1820240021,1.13848304749,-0.0323336801797,0.103020937098,0.0679913378538,0.991825789956,20.991,22.837,1.524
154,9.84345531464,18.1820240021,1.13848304749,-0.0323336801797,0.103020937098,0.0679913378538,0.991825789956,20.991,22.837,1.524
155,10.0128030777,18.1975364685,1.13576364517,-0.0318793553987,0.102063483094,0.0671670930295,0.991995631912,20.991,22.837,1.524
156,10.0128030777,18.1975364685,1.13576364517,-0.0318793553987,0.102063483094,0.0671670930295,0.991995631912,20.991,22.837,1.524
157,10.1902236938,18.2098693848,1.15046072006,-0.0314306447561,0.10239090753,0.0653105521319,0.99210017055,20.991,22.837,1.524
158,10.3764591217,18.2486820221,1.13727605343,-0.032326439716,0.101324516911,0.0637043057345,0.992285294156,20.991,22.837,1.524
159,10.3764591217,18.2486820221,1.13727605343,-0.032326439716,0.101324516911,0.0637043057345,0.992285294156,20.991,22.837,1.524
160,10.5570392609,18.2954845428,1.14307963848,-0.0341692168478,0.100443549492,0.0616687009247,0.992441700712,20.991,22.837,1.524
161,10.745388031,18.3156929016,1.15288627148,-0.0350676142668,0.101105123076,0.0606249477621,0.992407493032,20.991,22.837,1.524
162,10.745388031,18.3156929016,1.15288627148,-0.0350676142668,0.101105123076,0.0606249477621,0.992407493032,20.991,22.837,1.524
163,10.9371385574,18.3536872864,1.18097245693,-0.0343408391001,0.101816888556,0.0572451286068,0.99256084107,20.991,22.837,1.524
164,11.1183662415,18.4031581879,1.18431544304,-0.0354693801958,0.101199008649,0.056019827833,0.992654251291,20.991,22.837,1.524
165,11.1183662415,18.4031581879,1.18431544304,-0.0354693801958,0.101199008649,0.056019827833,0.992654251291,20.991,22.837,1.524
166,11.2930784225,18.4293785095,1.20441508293,-0.0352902120014,0.100746893925,0.0530372645676,0.992870441129,20.991,22.837,1.524
167,11.4786176682,18.4689083099,1.20069098473,-0.0361047629893,0.0998011646006,0.0502920463297,0.993079495161,20.991,22.837,1.524
168,11.4786176682,18.4689083099,1.20069098473,-0.0361047629893,0.0998011646006,0.0502920463297,0.993079495161,20.991,22.837,1.524
169,11.6832637787,18.4965248108,1.21189916134,-0.0349497337344,0.0996228811296,0.0466181849733,0.993317946328,20.991,22.837,1.524
170,11.8662815094,18.5055503845,1.21700835228,-0.0347205741221,0.0995015877429,0.0430131630889,0.993500771802,20.991,22.837,1.524
171,11.8662815094,18.5055503845,1.21700835228,-0.0347205741221,0.0995015877429,0.0430131630889,0.993500771802,20.991,22.837,1.524
172,12.0550174713,18.5412158966,1.24521517754,-0.0332770018248,0.0996922707573,0.0407986682704,0.993624456708,20.991,22.837,1.524
173,12.2062902451,18.5490550995,1.27071607113,-0.0316078577429,0.101445733492,0.0379857797921,0.993612996603,20.991,22.837,1.524
174,12.2062902451,18.5490550995,1.27071607113,-0.0316078577429,0.101445733492,0.0379857797921,0.993612996603,20.991,22.837,1.524
175,12.3949794769,18.5684528351,1.29888606071,-0.0293612290149,0.102034059776,0.0346504850324,0.993743585017,20.991,22.837,1.524
176,12.3949794769,18.5684528351,1.29888606071,-0.0293612290149,0.102034059776,0.0346504850324,0.993743585017,20.991,22.837,1.524
177,12.5414190292,18.5727767944,1.3147687912,-0.0271873262607,0.103367441914,0.0317954106459,0.993763087011,20.991,22.837,1.524
178,12.747171402,18.5741405487,1.33077096939,-0.0254848864919,0.104116659138,0.0275232202536,0.993857491896,20.991,22.837,1.524
179,12.747171402,18.5741405487,1.33077096939,-0.0254848864919,0.104116659138,0.0275232202536,0.993857491896,20.991,22.837,1.524
180,12.921880722,18.5985050201,1.33212161064,-0.0245547301761,0.105058910004,0.0242322002594,0.993867441425,20.991,22.837,1.524
181,13.0879182816,18.5893917084,1.32986545563,-0.0248976757212,0.1048153806,0.0209391880875,0.993959451957,20.991,22.837,1.524
182,13.0879182816,18.5893917084,1.32986545563,-0.0248976757212,0.1048153806,0.0209391880875,0.993959451957,20.991,22.837,1.524
183,13.2936897278,18.6223583221,1.34168052673,-0.0242909036539,0.104660491753,0.0172190477186,0.994062190138,20.991,22.837,1.524
184,13.2936897278,18.6223583221,1.34168052673,-0.0242909036539,0.104660491753,0.0172190477186,0.994062190138,20.991,22.837,1.524
185,13.4409475327,18.6388473511,1.35409998894,-0.0243421869769,0.104157439017,0.0140444942984,0.994163687735,20.991,22.837,1.524
186,13.6142444611,18.6548347473,1.36297035217,-0.0242722880517,0.104144168389,0.0100897144012,0.994214788608,20.991,22.837,1.524
187,13.6142444611,18.6548347473,1.36297035217,-0.0242722880517,0.104144168389,0.0100897144012,0.994214788608,20.991,22.837,1.524
188,13.780002594,18.6438007355,1.37200760841,-0.0251954081663,0.103149100444,0.00722043726067,0.994320531705,20.991,22.837,1.524
189,13.780002594,18.6438007355,1.37200760841,-0.0251954081663,0.103149100444,0.00722043726067,0.994320531705,20.991,22.837,1.524
190,13.9385118484,18.672208786,1.38259065151,-0.0253202522981,0.103314825282,0.00328491143719,0.994320944694,20.991,22.837,1.524
191,14.0958194733,18.6788597107,1.38998413086,-0.024122996088,0.103455711391,0.000998288693492,0.994340987921,20.991,22.837,1.524
192,14.0958194733,18.6788597107,1.38998413086,-0.024122996088,0.103455711391,0.000998288693492,0.994340987921,20.991,22.837,1.524
193,14.2205533981,18.7104053497,1.41066718102,-0.0218885259368,0.104435047385,-0.00178917665602,0.994289199457,20.991,22.837,1.524
194,14.346154213,18.6916103363,1.3932441473,-0.0209073878824,0.104056191757,-0.00416089224732,0.994342937353,20.991,22.837,1.524
195,14.346154213,18.6916103363,1.3932441473,-0.0209073878824,0.104056191757,-0.00416089224732,0.994342937353,20.991,22.837,1.524
196,14.4475870132,18.7003421783,1.41793751717,-0.0189059039989,0.104395441434,-0.00594212508758,0.994338398007,20.991,22.837,1.524
197,14.5215101242,18.7143154144,1.41140449047,-0.0185326337573,0.103446361977,-0.00744830863442,0.994434469625,20.991,22.837,1.524
198,14.5215101242,18.7143154144,1.41140449047,-0.0185326337573,0.103446361977,-0.00744830863442,0.994434469625,20.991,22.837,1.524
199,14.623087883,18.7138290405,1.42659902573,-0.0181626509557,0.103153178589,-0.00897047093937,0.994459184938,20.991,22.837,1.524
200,14.6881027222,18.7133235931,1.42730593681,-0.0184148300791,0.102631764036,-0.00998944932065,0.994498781269,20.991,22.837,1.524
201,14.6881027222,18.7133235931,1.42730593681,-0.0184148300791,0.102631764036,-0.00998944932065,0.994498781269,20.991,22.837,1.524
202,14.7516727448,18.7360553741,1.43148708344,-0.0179920489542,0.102781696701,-0.0109639560529,0.994480769379,20.991,22.837,1.524
203,14.7516727448,18.7360553741,1.43148708344,-0.0179920489542,0.102781696701,-0.0109639560529,0.994480769379,20.991,22.837,1.524
204,14.7919368744,18.7171287537,1.44221663475,-0.0178261307034,0.103116663616,-0.0123577433525,0.994432737257,20.991,22.837,1.524
205,14.82035923,18.7196769714,1.43306291103,-0.0182821782255,0.102558623214,-0.0125595675916,0.994479636808,20.991,22.837,1.524
206,14.82035923,18.7196769714,1.43306291103,-0.0182821782255,0.102558623214,-0.0125595675916,0.994479636808,20.991,22.837,1.524
207,14.8119354248,18.7169857025,1.43051981926,-0.0182502714802,0.102684548237,-0.0127252391328,0.994465122281,20.991,22.837,1.524
208,14.8353176117,18.7090549469,1.42931127548,-0.0184428023313,0.102262510341,-0.0129536443386,0.994502109158,20.991,22.837,1.524
209,14.8353176117,18.7090549469,1.42931127548,-0.0184428023313,0.102262510341,-0.0129536443386,0.994502109158,20.991,22.837,1.524
210,14.8329696655,18.712852478,1.44295334816,-0.0179629768225,0.102272082772,-0.0130586437614,0.994508534087,20.991,22.837,1.524
211,14.8385972977,18.7259941101,1.4339120388,-0.0184766824575,0.100824207925,-0.0130407571591,0.994647188683,20.991,22.837,1.524
212,14.8385972977,18.7259941101,1.4339120388,-0.0184766824575,0.100824207925,-0.0130407571591,0.994647188683,20.991,22.837,1.524
